V,n,s,Ca
-62.916264324977426,0.00022981817062653416,0.25607676007566543,0.05462610809263916
-62.91552857435852,0.00022984843004991652,0.2560696285217297,0.054629082775167453
-62.914795370518185,0.0002298785886860236,0.2560625283731294,0.0546320474101601
-62.91406470560004,0.00022990864681324546,0.25605545951182374,0.05463500202566963
-62.91333657172833,0.0002299386047666187,0.25604842182015836,0.054637946649781596
-62.91261096103343,0.00022996846282886501,0.25604141518087536,0.05464088131060641
-62.91188786563309,0.00022999822127595768,0.25603443947710314,0.05464380603629179
-62.9111672776375,0.00023002788039096025,0.2560274945923613,0.054646720855014576
-62.910449189148814,0.0002300574404681555,0.256020580410561,0.054649625794980734
-62.909733592255165,0.00023008690177689164,0.2560136968159983,0.054652520884439774
-62.90902047904147,0.00023011626460169967,0.2560068436933635,0.054655406151663095
-62.90830984157588,0.00023014552922852067,0.2560000209277335,0.05465828162496435
-62.90760167191197,0.00023017469594894806,0.25599322840457267,0.05466114733269582
-62.90689596210055,0.00023020376504528052,0.25598646600973773,0.054664003303235655
-62.906192704165925,0.0002302327368111321,0.25597973362947013,0.05466684956501576
-62.90549189012588,0.0002302616115384134,0.2559730311504017,0.054669686146497254
-62.90479351197626,0.00023029038952007152,0.25596635845955146,0.05467251307619141
-62.90409756169935,0.00023031907105139468,0.25595971544432683,0.054675330382647505
-62.90340403125611,0.00023034765642362595,0.25595310199252364,0.05467813809446557
-62.90271291258922,0.00023037614592762715,0.25594651799232576,0.054680936240291016
-62.90202419761873,0.0002304045398573009,0.2559399633323056,0.054683724848820586
-62.901337878240064,0.00023043283850621642,0.255933437901424,0.05468650394880583
-62.900653946327395,0.0002304610421718917,0.25592694158902984,0.05468927356904745
-62.89997239372103,0.0002304891511608801,0.2559204742848614,0.05469203373841305
-62.899293212233665,0.00023051716577318317,0.2559140358790458,0.054694784485830955
-62.898616393646414,0.00023054508631102503,0.2559076262620996,0.054697525840294484
-62.897941929700536,0.00023057291307702752,0.2559012453249298,0.054700257830874496
-62.89726981210628,0.0002306006463754966,0.25589489295883266,0.054702980486706014
-62.89660003252401,0.00023062828651449564,0.25588856905549684,0.05470569383701598
-62.89593258257569,0.00023065583380293758,0.2558822735070014,0.05470839791110664
-62.89526745382875,0.00023068328855360001,0.25587600620581863,0.054711092738378965
-62.89460463780063,0.00023071065108075446,0.2558697670448137,0.054713778348326234
-62.893944125946746,0.0002307379217013363,0.25586355591724663,0.05471645477055158
-62.89328590965741,0.00023076510073453165,0.2558573727167734,0.05471912203477237
-62.892629980250284,0.00023079218850289136,0.2558512173374471,0.054721780170830556
-62.891976328969406,0.00023081918533211215,0.2558450896737188,0.05472442920869417
-62.89132494696987,0.00023084609155212565,0.25583898962044055,0.054727069178478575
-62.89067582531052,0.00023087290749665448,0.25583291707286726,0.05472970011045653
-62.89002895495334,0.00023089963350327343,0.2558268719266566,0.05473232203505895
-62.88938432673835,0.00023092626991414806,0.25582085407787514,0.05473493498290909
-62.8887419313769,0.00023095281707710927,0.25581486342299947,0.05473753898483078
-62.888101759438385,0.00023097927534581632,0.2558088998589197,0.05474013407186578
-62.8874638013339,0.00023100564508024056,0.2558029632829426,0.05474272027529494
-62.8868280472977,0.00023103192664736732,0.2557970535927963,0.05474529762666171
-62.88619448736742,0.00023105812042198935,0.25579117068663426,0.054747866157796664
-62.88556311135494,0.00023108422678785173,0.2557853144630421,0.054750425900853716
-62.88493390882089,0.00023111024613861925,0.2557794848210429,0.05475297688834035
-62.88430686904262,0.00023113617887904266,0.2557736816601037,0.05475551915315551
-62.88368198097751,0.00023116202542633243,0.25576790488014384,0.05475805272863221
-62.883059233216905,0.00023118778621191943,0.2557621543815437,0.05476057764859004
-62.88243861392853,0.00023121346168359505,0.25575643006515636,0.054763093947399005
-62.881820110800625,0.00023123905230757976,0.2557507318323186,0.0547656016600399
-62.88120371096935,0.00023126455857122287,0.2557450595848643,0.05476810082218142
-62.88058940092332,0.0002312899809865377,0.25573941322514193,0.05477059147027925
-62.8799771664008,0.0002313153200939819,0.2557337926560331,0.05477307364167935
-62.87936699226031,0.00023134057646720632,0.2557281977809742,0.054775547374744986
-62.87875886232068,0.00023136575071889135,0.2557226285039834,0.05477801270900909
-62.8781527591605,0.0002313908435080269,0.2557170847296919,0.05478046968535953
-62.87754866387886,0.0002314158555485557,0.2557115663633809,0.0547829183462527
-62.87694655578286,0.000231440787620586,0.2557060733110269,0.05478535873598364
-62.87634641198998,0.00023146564058457178,0.2557006054793576,0.054787790901017
-62.87574820692446,0.00023149041539913322,0.25569516277591803,0.05479021489038961
-62.87515191164026,0.00023151511314482533,0.2556897451091561,0.05479263075622979
-62.87455749293589,0.00023153973505491175,0.25568435238852766,0.05479503855440484
-62.87396491213793,0.00023156428255723205,0.2556789845246319,0.05479743834536824
-62.87337412342263,0.00023158875733125765,0.25567364142938687,0.05479983019526532
-62.872785071416,0.00023161316138854354,0.2556683230162614,0.05480221417742083
-62.872197687672745,0.0002316374971888112,0.2556630292005899,0.0548045903743769
-62.87161188529991,0.00023166176781365833,0.2556577599000085,0.05480695888077153
-62.87102755034555,0.00023168597723789643,0.2556525150350864,0.05480931980754885
-62.87044452709872,0.00023171013077790564,0.255647294530274,0.05481167328840687
-62.86986259062876,0.00023173423589245077,0.25564209831542256,0.05481401949030978
-62.86928138762494,0.00023175830379292952,0.25563692632845236,0.054816358632314266
-62.868700267504465,0.0002317823534786055,0.25563177852087593,0.05481869102552437
-62.86811772114246,0.00023180642520076632,0.25562665487295344,0.05482101718563143
-62.867531290282244,0.00023183059827260773,0.25562155542349746,0.05482333805192035
-62.866939406209966,0.0002318549569309079,0.25561648027301437,0.054825654986026304
-62.86634253441101,0.00023187953023711406,0.2556114295378927,0.05482796939351406
-62.86574270095176,0.00023190427606882563,0.25560640329685064,0.05483028230844719
-62.86514236012046,0.0002319291081346828,0.25560140156224104,0.05483259419371948
-62.8645430416539,0.00023195394291132586,0.2555964242866314,0.05483490502511972
-62.863944523533256,0.00023197874847247224,0.25559147140485555,0.05483721464419394
-62.86334632231913,0.00023200353559567707,0.2555865428668998,0.05483952301806701
-62.86274916016656,0.0002320282995992506,0.25558163862085864,0.054841830099262814
-62.862154850182144,0.00023205299260361045,0.2555767585774572,0.054844135552616066
-62.86156540589954,0.00023207753887404496,0.25557190259102214,0.05484643862521493
